INPUPI-310714-RV-2-3-AB,Roberto Vazquez,7/31/14,2014,12:05,12:50,0:45,2,2,3,3,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,42.2,12.8,42.9,13,42.9,13,42.6,12.9,27.88901,-115.19274,71.6,22,8,300,Amarillo,2,21,1,6
INPUPI-310714-RV-2-3-AB,Roberto Vazquez,7/31/14,2014,12:05,12:50,0:45,2,2,3,3,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,42.2,12.8,42.9,13,42.9,13,42.6,12.9,27.88901,-115.19274,71.6,22,8,300,Amarillo,3,15,1,8
INPUPI-310714-RV-2-3-AB,Roberto Vazquez,7/31/14,2014,12:05,12:50,0:45,2,2,3,3,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,42.2,12.8,42.9,13,42.9,13,42.6,12.9,27.88901,-115.19274,71.6,22,8,300,Amarillo,3,18,1,8
INPUPI-310714-RV-2-3-AB,Roberto Vazquez,7/31/14,2014,12:05,12:50,0:45,2,2,3,3,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,42.2,12.8,42.9,13,42.9,13,42.6,12.9,27.88901,-115.19274,71.6,22,8,300,Amarillo,3,21,1,8
INPUPI-310714-RV-2-3-AB,Roberto Vazquez,7/31/14,2014,12:05,12:50,0:45,2,2,3,3,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,42.2,12.8,42.9,13,42.9,13,42.6,12.9,27.88901,-115.19274,71.6,22,8,300,Amarillo,3,23,1,8
INPUPI-310714-RV-2-3-AB,Roberto Vazquez,7/31/14,2014,12:05,12:50,0:45,2,2,3,3,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,42.2,12.8,42.9,13,42.9,13,42.6,12.9,27.88901,-115.19274,71.6,22,8,300,Amarillo,4,24,1,13
INPUPI-310714-RV-2-3-AB,Roberto Vazquez,7/31/14,2014,12:05,12:50,0:45,2,2,3,3,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,42.2,12.8,42.9,13,42.9,13,42.6,12.9,27.88901,-115.19274,71.6,22,8,300,Amarillo,5,23,1,26
INPUPI-310714-RV-2-3-AB,Roberto Vazquez,7/31/14,2014,12:05,12:50,0:45,2,2,3,3,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,42.2,12.8,42.9,13,42.9,13,42.6,12.9,27.88901,-115.19274,71.6,22,8,300,Amarillo,6,8,1,29
INPUPI-310714-RV-2-3-AB,Roberto Vazquez,7/31/14,2014,12:05,12:50,0:45,2,2,3,3,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,42.2,12.8,42.9,13,42.9,13,42.6,12.9,27.88901,-115.19274,71.6,22,8,300,Amarillo,6,14,1,29
INPUPI-310714-RV-2-3-AB,Roberto Vazquez,7/31/14,2014,12:05,12:50,0:45,2,2,3,3,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,42.2,12.8,42.9,13,42.9,13,42.6,12.9,27.88901,-115.19274,71.6,22,8,300,Amarillo,7,21,1,35
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,1,11,1,6
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,2,14,1,14
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,2,22,1,14
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,3,18,1,19
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,4,14,1,20
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,4,17,1,20
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,5,15,1,23
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,5,23,1,23
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,6,21,1,24
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,7,7,1,27
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,7,16,1,27
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,7,17,1,27
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,7,18,1,27
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,7,20,1,27
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,8,13,1,34
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,8,19,1,34
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,8,23,1,34
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,9,15,1,37
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,9,20,1,37
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,10,20,1,41
INPUPI-310714-JF-2-4-AB,Jesus Flores,7/31/14,2014,12:25,13:10,0:45,2,2,4,4,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,30,9.1,26.7,8.1,30,9.1,28.4,8.6,27.8884,-115.19261,71.6,22,10,330,Amarillo,11,21,1,43
INPUPI-020814-JF-3-5-AB,Jesus Flores,8/2/14,2014,10:52,11:37,0:45,2,3,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,26.07,7.9,21.78,6.6,26.07,7.9,23.925,7.3,27.88739,-115.19217,69.8,21,9,90,Amarillo,1,23,1,11
INPUPI-020814-JF-3-5-AB,Jesus Flores,8/2/14,2014,10:52,11:37,0:45,2,3,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,26.07,7.9,21.78,6.6,26.07,7.9,23.925,7.3,27.88739,-115.19217,69.8,21,9,90,Amarillo,2,6,1,33
INPUPI-020814-JF-3-5-AB,Jesus Flores,8/2/14,2014,10:52,11:37,0:45,2,3,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,26.07,7.9,21.78,6.6,26.07,7.9,23.925,7.3,27.88739,-115.19217,69.8,21,9,90,Amarillo,2,15,1,33
INPUPI-020814-JF-3-5-AB,Jesus Flores,8/2/14,2014,10:52,11:37,0:45,2,3,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,26.07,7.9,21.78,6.6,26.07,7.9,23.925,7.3,27.88739,-115.19217,69.8,21,9,90,Amarillo,2,17,1,33
INPUPI-020814-JF-3-5-AB,Jesus Flores,8/2/14,2014,10:52,11:37,0:45,2,3,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,26.07,7.9,21.78,6.6,26.07,7.9,23.925,7.3,27.88739,-115.19217,69.8,21,9,90,Amarillo,2,22,2,33
INPUPI-020814-JF-3-5-AB,Jesus Flores,8/2/14,2014,10:52,11:37,0:45,2,3,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,26.07,7.9,21.78,6.6,26.07,7.9,23.925,7.3,27.88739,-115.19217,69.8,21,9,90,Amarillo,3,21,1,38
INPUPI-020814-JF-3-5-AB,Jesus Flores,8/2/14,2014,10:52,11:37,0:45,2,3,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,26.07,7.9,21.78,6.6,26.07,7.9,23.925,7.3,27.88739,-115.19217,69.8,21,9,90,Amarillo,3,28,1,28
INPUPI-020814-JF-3-5-AB,Jesus Flores,8/2/14,2014,10:52,11:37,0:45,2,3,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,26.07,7.9,21.78,6.6,26.07,7.9,23.925,7.3,27.88739,-115.19217,69.8,21,9,90,Amarillo,4,22,1,40
INPUPI-020814-JF-3-5-AB,Jesus Flores,8/2/14,2014,10:52,11:37,0:45,2,3,5,5,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,26.07,7.9,21.78,6.6,26.07,7.9,23.925,7.3,27.88739,-115.19217,69.8,21,9,90,Amarillo,4,23,1,40
INLAPL-010814-RV-1-1-AB,Roberto Vazquez,8/1/14,2014,10:10,10:51,0:41,2,1,1,1,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,57.42,17.4,63.36,19.2,63.36,19.2,60.39,18.3,27.8441,-115.17196,68,20,7,120,Amarillo,1,21,1,7
INLAPL-010814-RV-1-1-AB,Roberto Vazquez,8/1/14,2014,10:10,10:51,0:41,2,1,1,1,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,57.42,17.4,63.36,19.2,63.36,19.2,60.39,18.3,27.8441,-115.17196,68,20,7,120,Amarillo,2,22,1,9
INLAPL-010814-RV-1-1-AB,Roberto Vazquez,8/1/14,2014,10:10,10:51,0:41,2,1,1,1,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,57.42,17.4,63.36,19.2,63.36,19.2,60.39,18.3,27.8441,-115.17196,68,20,7,120,Amarillo,3,10,1,18
INLAPL-010814-JF-1-2-AB,Jesus Flores,8/1/14,2014,10:11,10:46,0:35,2,1,2,2,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,54.12,16.4,48.84,14.8,54.12,16.4,51.48,15.6,27.84471,-115.16638,68,20,7,0,Amarillo,1,18,1,27
INLAPL-010814-JF-1-2-AB,Jesus Flores,8/1/14,2014,10:11,10:46,0:35,2,1,2,2,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,54.12,16.4,48.84,14.8,54.12,16.4,51.48,15.6,27.84471,-115.16638,68,20,7,0,Amarillo,1,24,1,27
INLAPL-010814-JF-1-2-AB,Jesus Flores,8/1/14,2014,10:11,10:46,0:35,2,1,2,2,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,54.12,16.4,48.84,14.8,54.12,16.4,51.48,15.6,27.84471,-115.16638,68,20,7,0,Amarillo,2,23,1,33
INLAPL-010814-RV-2-3-AB,Roberto Vazquez,8/1/14,2014,11:53,12:40,0:47,2,2,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,16.83,5.1,10.56,3.2,16.83,5.1,13.695,4.2,27.85046,-115.17031,68,20,5,270,Amarillo,1,20,1,6
INLAPL-010814-RV-2-3-AB,Roberto Vazquez,8/1/14,2014,11:53,12:40,0:47,2,2,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,16.83,5.1,10.56,3.2,16.83,5.1,13.695,4.2,27.85046,-115.17031,68,20,5,270,Amarillo,2,18,1,17
INLAPL-010814-RV-2-3-AB,Roberto Vazquez,8/1/14,2014,11:53,12:40,0:47,2,2,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,16.83,5.1,10.56,3.2,16.83,5.1,13.695,4.2,27.85046,-115.17031,68,20,5,270,Amarillo,3,13,1,23
INLAPL-010814-RV-2-3-AB,Roberto Vazquez,8/1/14,2014,11:53,12:40,0:47,2,2,3,3,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,16.83,5.1,10.56,3.2,16.83,5.1,13.695,4.2,27.85046,-115.17031,68,20,5,270,Amarillo,4,20,1,44
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.1,6.4,21.1,6.4,21.1,4.4,21.1,6.4,27.84877,-115.1647,68,20,9,90,Amarillo,1,20,1,13
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.1,6.4,21.1,6.4,21.1,4.4,21.1,6.4,27.84877,-115.1647,68,20,9,90,Amarillo,1,23,2,13
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.1,6.4,21.1,6.4,21.1,4.4,21.1,6.4,27.84877,-115.1647,68,20,9,90,Amarillo,2,26,1,18
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.1,6.4,21.1,6.4,21.1,4.4,21.1,6.4,27.84877,-115.1647,68,20,9,90,Amarillo,3,22,1,19
INLAPL-010814-JF-2-4-AB,Jesus Flores,8/1/14,2014,11:54,12:38,0:44,2,2,4,4,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,21.1,6.4,21.1,6.4,21.1,4.4,21.1,6.4,27.84877,-115.1647,68,20,9,90,Amarillo,4,21,1,40
INLAPL-020814-RV-3-4-AB,Roberto Vazquez,8/2/14,2014,10:06,10:46,0:40,2,3,5,5,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,37.29,11.3,34.65,10.5,37.29,11.3,35.97,10.9,27.84777,-115.16087,71.6,22,7,300,Amarillo,2,11,1,14
INLAPL-010814-RV-3-4-AB,Roberto Vazquez,8/2/14,2014,10:06,10:46,0:40,2,3,5,5,La Plana,"La Plana/Las Cuevas, Isla Natividad, Baja California Sur",1,37.29,11.3,34.65,10.5,37.29,11.3,35.97,10.9,27.84777,-115.16087,71.6,22,7,300,Amarillo,1,21,1,9
